P_E_base,P_E_patch_A,P_E_patch_C,P_O_base,P_O_patch_A,P_O_patch_C,P_rest_base,P_rest_patch_A,P_rest_patch_C,active_latent_count,active_latent_frac,aligned_spans,all_arms_success,analysis_included,base_margin,base_pred,clt_delta_cosine_raw_C,clt_delta_cosine_raw_D,clt_delta_norm_C,clt_delta_norm_D,clt_delta_norm_ratio_C,clt_delta_norm_ratio_D,dPE_A,dPE_C,dPO_A,dPO_C,dPrest_A,dPrest_C,d_BA,d_CA,d_CA_logPE,d_CA_logPO,d_CCp,d_DA,d_DDp,decomp_exp_delta_logit_target_mean_A,decomp_exp_delta_logit_target_mean_C,decomp_exp_delta_logprob_target_mean_A,decomp_exp_delta_logprob_target_mean_C,decomp_exp_delta_logz_mean_A,decomp_exp_delta_logz_mean_C,decomp_exp_kl_base_to_patch_mean_A,decomp_exp_kl_base_to_patch_mean_C,decomp_exp_rms_logit_change_mean_A,decomp_exp_rms_logit_change_mean_C,decomp_other_delta_logit_target_mean_A,decomp_other_delta_logit_target_mean_C,decomp_other_delta_logprob_target_mean_A,decomp_other_delta_logprob_target_mean_C,decomp_other_delta_logz_mean_A,decomp_other_delta_logz_mean_C,decomp_other_kl_base_to_patch_mean_A,decomp_other_kl_base_to_patch_mean_C,decomp_other_rms_logit_change_mean_A,decomp_other_rms_logit_change_mean_C,delta_score_exp_A,delta_score_exp_B,delta_score_exp_C,delta_score_exp_CI,delta_score_exp_Cp,delta_score_exp_D,delta_score_exp_Dp,delta_score_exp_RI,delta_score_other_A,delta_score_other_B,delta_score_other_C,delta_score_other_CI,delta_score_other_Cp,delta_score_other_D,delta_score_other_Dp,delta_score_other_RI,direction,dlogPE_A,dlogPE_C,dlogPO_A,dlogPO_C,donor_expected_label,donor_span_len,effect_A,effect_B,effect_C,effect_CI,effect_Cp,effect_D,effect_Dp,effect_RI,error_A,error_B,error_C,error_CI,error_Cp,error_D,error_Dp,error_RI,fidelity_cosine,fidelity_rel_l2,fidelity_rel_mse,fidelity_rel_mse_warn,gate_activation_pass,gate_activation_ratio,gate_clt_effect_abs_diff_C,gate_clt_effect_abs_diff_D,gate_clt_equiv_pass,gate_identity_abs_effect_clt,gate_identity_abs_effect_raw,gate_identity_pass,gate_margin_abs_diff,gate_margin_pass,gate_score_abs_diff_exp,gate_score_abs_diff_other,gate_score_pass,invariant_all_pass,layer,other_label,pair_id,primary_base_logodds_residual,primary_cancellation_pass,primary_cancellation_pass_flag,primary_candidate_count_equal,primary_candidate_count_expected,primary_candidate_count_other,primary_delta_m_from_logodds_A,primary_delta_m_from_logodds_C,primary_delta_m_residual_A,primary_delta_m_residual_C,primary_expected_all_single,primary_labels_binary,primary_logodds_applicable,primary_logodds_applicable_flag,primary_logodds_reason,primary_no_duplicates_expected,primary_no_duplicates_other,primary_other_all_single,primary_same_scored_position,primary_static_applicable,primary_token_sets_disjoint,raw_delta_norm,raw_delta_norm_small,receiver_expected_label,receiver_span_len,recon_norm_ratio,sign_agree_BA,sign_agree_CA,sign_agree_CCp,sign_agree_DA,sign_agree_DDp,success_A,success_B,success_C,success_CI,success_Cp,success_D,success_Dp,success_RI,target,target_occurrence
1.7257543591608295e-05,1.9424511857541496e-05,1.819132003723519e-05,0.004637667979126391,0.0029743309409179584,0.0031677346487537154,0.995345074477282,0.9970062445472245,0.996814074031209,67,0.00408935546875,True,True,True,-5.593717570629919,group,0.4748516992856531,0.4748516992856531,27.107866287231445,27.107866287231445,0.5604218302987974,0.5604218302987974,2.166968265933201e-06,9.337764456268953e-07,-0.0016633370382084325,-0.0014699333303726755,0.0016611700699424858,0.0014689995539269862,1.696584301402737e-05,-0.12858879773528642,-0.06559120705035504,0.06299759068493316,0.0,-0.128595636664544,-8.960103267341424e-06,1.0814402103424072,1.368525505065918,0.21868528757956796,0.24611218597468643,0.8627549227628588,1.1224133190912333,0.025547131891326486,0.014590616144246137,0.7015136342168186,0.6943424121644056,0.6942557096481323,0.8451038599014282,-0.16849921311470695,-0.2773094591898033,0.8627549227628588,1.1224133190912333,0.025547131891326486,0.014590616144246137,0.7015136342168186,0.6943424121644056,0.11828640879524421,0.11827977451631355,0.052695201744889175,0.0,0.052695201744889175,0.052695106008142645,0.052716974369067415,0.0,-0.44419252929550357,-0.44421612941744826,-0.3811949386105722,0.0,-0.3811949386105722,-0.38118819541806115,-0.3811752871604037,0.0,b_to_a,0.11828640879524421,0.052695201744889175,-0.44419252929550357,-0.3811949386105704,weapon,1,0.5624789380907478,0.5624959039337618,0.43389014035546136,0.0,0.43389014035546136,0.4338833014262038,0.43389226152947113,0.0,,,,,,,,,0.8624989222770718,0.5063456013665594,0.2563859309357766,True,True,1.3538795393791684e-08,0.0,8.960103267341424e-06,True,0.0,0.0,True,1.696584301402737e-05,True,6.634278930661708e-06,2.360012194468908e-05,True,True,4,group,club-lex-0,0.0,True,1.0,True,3,3,0.5624789380907478,0.4338901403554596,0.0,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,48.37046813964844,False,group,1,0.8454623806196027,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
1.7257543591608295e-05,3.0190589560599546e-05,3.810890707412822e-05,0.004637667979126391,0.0065290442168865126,0.013871707230967934,0.995345074477282,0.993440765193553,0.9860901838619579,56,0.00341796875,True,True,True,-5.593717570629919,group,0.5891551745158063,0.5891551745158063,38.06427764892578,38.06427764892578,0.6963842923441097,0.6963842923441097,1.2933045968991251e-05,2.0851363482519925e-05,0.0018913762377601217,0.009234039251841544,-0.0019043092837290887,-0.00925489061532414,1.780028939180056e-05,-0.5206729858025589,0.23291776441464052,0.7535907502171986,0.0,-0.5206749465063769,-1.4836838888143689e-05,1.0060138702392578,-0.20788955688476562,0.16087121707986718,0.6357248886729145,0.8451426531594013,-0.8436144455576873,0.12592795217014224,0.18329962325407032,1.0875005148506365,0.38069491224244134,0.8217322826385498,-0.2993060350418091,-0.02341037052084083,0.5443084105158711,0.8451426531594013,-0.8436144455576873,0.12592795217014224,0.18329962325407032,1.0875005148506365,0.38069491224244134,0.5592809143247468,0.5592644101886215,0.7921986787393855,0.0,0.7921986787393855,0.7921983431543893,0.7921972768262648,0.0,0.3420489153726409,0.3420146109471238,1.0956396655898386,0.0,1.0956396655898386,1.0956412907086603,1.0956253875416477,0.0,b_to_a,0.5592809143247468,0.7921986787393873,0.3420489153726409,1.0956396655898395,weapon,1,0.21723199895210588,0.21724979924149768,-0.30344098685045306,0.0,-0.30344098685045306,-0.30344294755427104,-0.3034281107153829,0.0,,,,,,,,,0.7891445319862963,0.6150394756578319,0.37827367376545873,True,True,1.861791322899542e-08,0.0,1.4836838888143689e-05,True,0.0,0.0,True,1.780028939180056e-05,True,1.650413612530599e-05,3.430442551710655e-05,True,True,8,group,club-lex-0,0.0,True,1.0,True,3,3,0.21723199895210588,-0.3034409868504522,0.0,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,54.659873962402344,False,group,1,0.7571620666408714,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,club,0
1.7257543591608295e-05,3.1644021020980215e-05,2.054371263596542e-05,0.004637667979126391,0.004983042072353819,0.005015491273748514,0.995345074477282,0.9949853139066253,0.9949639650136155,181,0.01104736328125,True,True,True,-5.593717570629919,group,0.6588992020982916,0.6588992020982916,56.66523361206055,56.66523361206055,0.8038501271434315,0.8038501271434315,1.438647742937192e-05,3.2861690443571243e-06,0.00034537409322742824,0.0003778232946221229,-0.00035976057065678635,-0.0003811094636665402,1.3698676637474705e-06,-0.4384850968224159,-0.43199428178045984,0.006490815041956033,0.0,-0.43847788951007516,-1.957866735402547e-06,0.8412294387817383,-2.1780447959899902,-0.09909551555492513,-0.15175835237720392,0.9403249543366954,-2.0262864436127757,0.04296922127112159,0.011564099942377726,1.0308629833519825,1.6027998087479218,0.6605298519134521,-2.505355477333069,-0.27979510242321304,-0.47906903372028253,0.9403249543366954,-2.0262864436127757,0.04296922127112159,0.011564099942377726,1.0308629833519825,1.6027998087479218,0.6062998639110333,0.6063148879173941,0.17430558213057346,0.0,0.17430558213057346,0.17430430619726778,0.17429492432786375,0.0,0.07182891324958884,0.07184256738828587,0.07831972829154488,0.0,0.07831972829154488,0.07831124504589848,0.07829990530975905,0.0,b_to_a,0.6062998639110333,0.17430558213057346,0.07182891324958973,0.07831972829154576,weapon,1,0.5344709506614445,0.5344723205291082,0.09598585383902858,0.0,0.09598585383902858,0.0959930611513693,0.0959950190181047,0.0,,,,,,,,,0.8992663773867667,0.4376529025919579,0.19154009695683563,True,True,1.4912290930422945e-08,0.0,1.957866735402547e-06,True,0.0,0.0,True,1.3698676637474705e-06,True,1.5024006360775388e-05,1.3654138697027918e-05,True,True,12,group,club-lex-0,0.0,True,1.0,True,3,3,0.5344709506614436,0.09598585383902769,8.881784197001252e-16,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,70.4922866821289,False,group,1,0.8844358655763218,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
3.875293862015321e-05,1.2989688311957406e-05,1.3137995075419763e-05,0.006943173023844802,0.004636026818566061,0.0037767957917889906,0.9930180740375351,0.995350983493122,0.9962100662131356,112,0.0068359375,True,True,True,-5.188300934669983,weapon,0.5710524344141089,0.5710525448682527,37.57937240600586,37.579368591308594,0.6072052564588554,0.6072051948212046,-2.5763250308195805e-05,-2.561494354473345e-05,-0.0023071462052787414,-0.003166377232055812,0.002332909455586951,0.003191992175600511,-1.012654449450423e-05,0.21632459206550525,0.011352583701279784,-0.2049817342883662,-1.7756296257331883e-05,0.2163058036193144,-6.863941859336364e-07,-0.06781339645385742,1.1348204612731934,0.39847715700113895,1.7581463744661097,-0.4662905534549857,-0.6233259131929181,0.09321703460393482,0.09726702565004913,0.9003412794427715,0.70580013249535,-1.6002511978149414,-0.6355447769165039,-1.1339606443599486,-0.01221886372358938,-0.4662905534549857,-0.6233259131929181,0.09321703460393482,0.09726702565004913,0.9003412794427715,0.70580013249535,-1.0930497828675154,-1.0930684211535286,-1.0817383168617596,4.4788885595892225e-06,-1.0817172264369752,-1.081728817564926,-1.0817368183628453,9.607407422507208e-06,-0.40388942785492166,-0.4038979395964404,-0.6089025539146711,-2.3446871368904e-06,-0.608899219786144,-0.6088742661716466,-0.6088829533637519,4.989173421066084e-07,a_to_b,-1.0930507523487094,-1.0816981686474296,-0.40390116776667373,-0.6088829020550399,group,1,-0.6891603550125938,-0.6891704815570883,-0.4728357629470885,6.823575696479622e-06,-0.4728180066508312,-0.47285455139327937,-0.47285386499909343,9.1084900804006e-06,,,,,,,,,0.8391941917170486,0.5454207181806658,0.29748380769919835,True,True,1.9052441194911134e-08,1.7756296257331883e-05,6.863941859336364e-07,True,6.823575696479622e-06,9.1084900804006e-06,True,1.012654449450423e-05,True,1.8638286013228367e-05,8.511741518724136e-06,True,True,4,weapon,club-lex-1,6.634107124092736e-06,False,0.0,True,3,3,-0.6891495845820357,-0.4728152665923897,-1.0770430558082467e-05,-2.049635469880684e-05,True,True,True,1.0,ok,True,True,True,True,True,True,61.889076232910156,False,weapon,1,0.7975936936203547,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
3.875293862015321e-05,2.0728069840434067e-05,1.144808045759248e-05,0.006943173023844802,0.003476595279738751,0.002631884908220626,0.9930180740375351,0.9965026766504208,0.9973566670113218,62,0.0037841796875,True,True,True,-5.188300934669983,weapon,0.4730143859657282,0.4730143859657282,28.159019470214844,28.159019470214844,0.5180552884784089,0.5180552884784089,-1.8024868779719144e-05,-2.730485816256073e-05,-0.0034665777441060513,-0.004311288115624177,0.0034846026128857455,0.004338592973786692,4.58543261583344e-06,-0.31529486854293065,-0.5936667423094963,-0.2783531623536808,-2.346229936556199e-06,-0.31531976568059505,-2.7635036775386368e-05,0.25793981552124023,0.12993955612182617,0.5947588979259493,-0.027925993828556983,-0.3368190824046593,0.15786554995039737,0.1382554888089271,0.11483655678152126,0.8081820565485938,0.45588798331092506,-1.7128229141235352,-0.8156108856201172,-1.376003831718828,-0.9734764355705021,-0.3368190824046593,0.15786554995039737,0.1382554888089271,0.11483655678152126,0.8081820565485938,0.45588798331092506,-0.6257278384272631,-0.6257403823079901,-1.2193943857822696,4.690508896842971e-06,-1.219407009689501,-1.2194128735751804,-1.21939741950934,-8.857562489694715e-06,-0.691700144007525,-0.6917172733208679,-0.9700718228196008,6.940339930316952e-06,-0.9700867929567689,-0.9700654134748472,-0.9700775944457822,-1.006056192665028e-05,a_to_b,-0.625717775652257,-1.2193845179617533,-0.6917054310968034,-0.9700585934504842,group,1,0.0659723055802619,0.06597689101287774,-0.24932256296266875,-2.2498310334739813e-06,-0.2493202167327322,-0.24934746010033315,-0.24931982506355777,1.2029994369555652e-06,,,,,,,,,0.7763660121234981,0.6331325904972996,0.40085670873188595,True,True,1.4230929821662546e-08,2.346229936556199e-06,2.7635036775386368e-05,True,2.2498310334739813e-06,1.2029994369555652e-06,True,4.58543261583344e-06,True,1.2543880727022838e-05,1.7129313342856278e-05,True,True,8,weapon,club-lex-1,6.634107124092736e-06,False,0.0,True,3,3,0.06598765544454643,-0.24932592451126911,-1.5349864284530668e-05,3.3615486003668593e-06,True,True,True,1.0,ok,True,True,True,True,True,True,54.35523986816406,False,weapon,1,0.7163573315849951,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,club,0
3.875293862015321e-05,3.033941948588293e-05,3.0153658181430016e-05,0.006943173023844802,0.007123612702860791,0.008834564801624117,0.9930180740375351,0.9928460478776533,0.9911352815401945,154,0.0093994140625,True,True,True,-5.188300934669983,weapon,0.6710682895458453,0.6710682895458453,54.00791549682617,54.00791549682617,0.8024028471942072,0.8024028471942072,-8.413519134270282e-06,-8.599280438723195e-06,0.00018043967901598852,0.001891391777779315,-0.00017202615988176628,-0.0018827924973405796,5.406373010607979e-06,-0.22138766690232448,-0.006141591584103878,0.21525684728563999,4.0995999976978226e-05,-0.22140794415486464,-3.4094441483389915e-06,0.14728307723999023,0.03603649139404297,0.48041152016846667,0.15248992660854555,-0.33312844292847643,-0.11645343521448481,0.044446489211152435,0.07029899459708092,0.6986751870101958,0.46858581428384566,-1.3000211715698242,-1.0212421417236328,-0.9668927286413478,-0.904788706509132,-0.33312844292847643,-0.11645343521448481,0.044446489211152435,0.07029899459708092,0.6986751870101958,0.46858581428384566,-0.24480024496315345,-0.2447995434846959,-0.2509454456225235,1.1826966481720547e-06,-0.2509795652172855,-0.2509462708982184,-0.2509543686999205,-4.780146900529303e-06,0.025664294074918992,0.025659589180365927,0.2409067603178734,-5.00026618421856e-06,0.2409136367230884,0.24092621229471867,0.24091470504886825,-6.52993025429538e-06,a_to_b,-0.2447587481682998,-0.25090033975240367,0.02565612074840118,0.24091296803404116,group,1,-0.27046453903807244,-0.27045913266506183,-0.4918522059403969,6.182962832390615e-06,-0.4918932019403739,-0.4918724831929371,-0.49186907374878874,1.7497833537660767e-06,,,,,,,,,0.8705135257019915,0.49342026460701105,0.24346347835330023,True,True,1.5587373712298396e-08,4.0995999976978226e-05,3.4094441483389915e-06,True,6.182962832390615e-06,1.7497833537660767e-06,True,5.406373010607979e-06,True,7.014784575432031e-07,4.704894553064776e-06,True,True,12,weapon,club-lex-1,6.634107124092736e-06,False,0.0,True,3,3,-0.27041486891670097,-0.49181330778644483,-4.967012137147009e-05,-3.889815395208274e-05,True,True,True,1.0,ok,True,True,True,True,True,True,67.30773162841797,False,weapon,1,0.835055033230843,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.00035615390474256765,0.00019846768199484094,0.0004237902934850525,0.0017230248751789994,0.0017216027120808425,0.0020466698603269556,0.9979208212200785,0.9980799296059243,0.997529539846188,78,0.0047607421875,True,True,True,-1.5764737194333431,group,0.5710524344141089,0.571052492381878,37.57937240600586,37.579368591308594,0.6072052564588554,0.6072051948212046,-0.0001576862227477267,6.763638874248486e-05,-1.422163098156997e-06,0.00032364498514795615,0.00015910838584576315,-0.00039128137389055073,1.4445534723073195e-05,0.5856541186812585,0.7586124662814608,0.172958347600205,0.0,0.5856837774483266,-1.3599796022667476e-05,1.2207533121109009,0.30271220207214355,0.9956085977586255,0.42889243239205754,0.22514471435225758,-0.12618023031991754,0.08756562699354875,0.03190436590677737,0.6719790495733462,0.5458332725869408,-0.7741079330444336,-0.4829673767089844,-0.9992526473967107,-0.3567871463890704,0.22514471435225758,-0.12618023031991754,0.08756562699354875,0.03190436590677737,0.6719790495733462,0.5458332725869408,-0.5847366783597359,-0.584699579134826,0.17387578792172675,0.0,0.17387578792172675,0.17389304322960975,0.1739084170209022,0.0,-0.0008257282640498076,-0.0008030745738629719,0.1721326193361543,0.0,0.1721326193361543,0.17212021587696924,0.17212198987223903,0.0,b_to_a,-0.584736678359735,0.17387578792172587,-0.0008257282640498076,0.1721326193361552,weapon,1,-0.583910950095686,-0.583896504560963,0.001743168585572441,0.0,0.001743168585572441,0.0017728273526405047,0.0017864271486631722,0.0,,,,,,,,,0.8784224558988635,0.48024404895274464,0.23063429706929892,True,True,1.704413091889298e-08,0.0,1.3599796022667476e-05,True,0.0,0.0,True,1.4445534723073195e-05,True,3.709922490990891e-05,2.2653690186835718e-05,True,True,4,group,club-lex-1,0.0,True,1.0,True,3,3,-0.5839109500956852,0.0017431685855706647,-8.881784197001252e-16,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,61.889076232910156,False,group,1,0.8308807013829891,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,club,0
0.00035615390474256765,0.000353621546519984,0.0003263591661299437,0.0017230248751789994,0.0029534710322177958,0.0018997227111301317,0.9979208212200785,0.9966929074212623,0.9977739181227399,52,0.003173828125,True,True,True,-1.5764737194333431,group,0.4730143859657282,0.4730143859657282,28.159019470214844,28.159019470214844,0.5180552884784089,0.5180552884784089,-2.5323582225836717e-06,-2.979473861262395e-05,0.0012304461570387963,0.00017669783595113228,-0.0012279137988162603,-0.0001469030973386687,-7.3524336166030935e-06,0.36104441361474304,-0.08022875214023717,-0.4412731657549793,0.0,0.36104072626489003,3.8161779336576274e-07,0.920890212059021,0.27698779106140137,0.14779724699222996,-0.34388993573374194,0.7730929650667875,0.6208777267951433,0.08232982868544675,0.05107646859744154,0.8406151175196868,0.5279724137244942,0.13756942749023438,0.6920127868652344,-0.6355235375765567,0.07113506007009285,0.7730929650667875,0.6208777267951433,0.08232982868544675,0.05107646859744154,0.8406151175196868,0.5279724137244942,-0.007135690487194424,-0.007137431194850663,-0.0873644426274307,0.0,-0.0873644426274307,-0.08736492150007003,-0.08735587865791317,0.0,0.5388997051925131,0.5389053169184734,0.09762653943753374,0.0,0.09762653943753374,0.09762974791474743,0.09763917237469766,0.0,b_to_a,-0.007135690487194424,-0.0873644426274316,0.5388997051925131,0.09762653943753374,weapon,1,-0.5460353956797075,-0.5460427481133241,-0.18499098206496445,0.0,-0.18499098206496445,-0.18499466941481746,-0.18499505103261082,0.0,,,,,,,,,0.8067276267739539,0.5956762686238881,0.354830376955855,True,True,1.416560236379145e-08,0.0,3.8161779336576274e-07,True,0.0,0.0,True,7.3524336166030935e-06,True,1.7407076562392376e-06,5.611725960363856e-06,True,True,8,group,club-lex-1,0.0,True,1.0,True,3,3,-0.5460353956797075,-0.18499098206496534,0.0,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,54.35523986816406,False,group,1,0.7316277317224585,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.00035615390474256765,0.00016645946890907188,0.00024118825383892545,0.0017230248751789994,0.0010847745735161078,0.0011712787738498937,0.9979208212200785,0.9987487659575749,0.9985875329723112,168,0.01025390625,True,True,True,-1.5764737194333431,group,0.6710682895458453,0.6710682895458453,54.00791549682617,54.00791549682617,0.8024028471942072,0.8024028471942072,-0.00018969443583349578,-0.0001149656509036422,-0.0006382503016628916,-0.0005517461013291058,0.0008279447374963667,0.0006667117522326516,8.262584016094365e-06,0.2941019930176809,0.37082591501254214,0.07672392199486033,0.0,0.29408433112809007,-1.3956443075002767e-05,1.6685384511947632,1.0194560289382935,0.3916730027156703,0.749681863379891,1.2768654484791,0.2697741655583883,0.14848974979768295,0.08775687504083082,0.939100892290329,0.3780259605937475,0.6539669036865234,-0.17641162872314453,-0.6228985447925695,-0.44618579428154526,1.2768654484791,0.2697741655583883,0.14848974979768295,0.08775687504083082,0.939100892290329,0.3780259605937475,-0.7606111043116304,-0.7606351563698475,-0.38978518929908823,0.0,-0.38978518929908823,-0.389799954305321,-0.3898134983090742,0.0,-0.46270919551250067,-0.46274151015473386,-0.38598527351763945,0.0,-0.38598527351763945,-0.38598237663428137,-0.38600987708110956,0.0,b_to_a,-0.7606111043116313,-0.3897851892990891,-0.46270919551250067,-0.38598527351764034,weapon,1,-0.2979019087991297,-0.2978936462151136,-0.0037999157814487816,0.0,-0.0037999157814487816,-0.003817577671039629,-0.0038036212279646264,0.0,,,,,,,,,0.8929762909423793,0.4508251545996585,0.2032432693268725,True,True,1.3762831764503026e-08,0.0,1.3956443075002767e-05,True,0.0,0.0,True,8.262584016094365e-06,True,2.405205821709444e-05,3.2314642233188806e-05,True,True,12,group,club-lex-1,0.0,True,1.0,True,3,3,-0.2979019087991306,-0.0037999157814487816,8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,67.30773162841797,False,group,1,0.8674847941006099,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
2.6907518589042147e-06,7.684970487263116e-06,2.2262566320537205e-06,0.0029388593103541315,0.001655377112550819,0.0014488482250957402,0.997058449937787,0.9983369379169619,0.9985489255182722,98,0.0059814453125,True,True,True,-6.995956139357919,weapon,0.5554466951380322,0.5554466951380322,34.638519287109375,34.638519287109375,0.6398655365448848,0.6398655365448848,4.994218628358901e-06,-4.6449522685049414e-07,-0.0012834821978033126,-0.0014900110852583913,0.0012784879791748471,0.0014904755804852066,1.4456344636926133e-06,-1.1056850698633856,-1.2389450020371129,-0.13325993217372734,0.0,-1.1056904200001627,-1.0635641107370475e-05,-3.016237258911133,-0.02732086181640625,1.6600948337460437,-0.013547580583502139,-4.676332092657194,-0.01377328123294319,0.05335451532890503,0.02557663832463471,2.2527956481887466,0.5790136061168604,-4.68535827472806,-0.45472240447998047,-0.009026182070883237,-0.44094912324707636,-4.676332092657194,-0.01377328123294319,0.05335451532890503,0.02557663832463471,2.2527956481887466,0.5790136061168604,1.0494458806672267,1.0494412520807437,-0.18949912136988623,0.0,-0.18949912136988623,-0.18949702417670267,-0.1894994937730594,0.0,-0.5739926709468923,-0.573998745167839,-0.7072526031206197,0.0,-0.7072526031206197,-0.7072451557906589,-0.7072582610281231,0.0,a_to_b,1.0494458806672267,-0.18949912136988623,-0.5739926709468914,-0.7072526031206188,group,1,1.623438551614119,1.6234399972485827,0.5177534817507334,0.0,0.5177534817507334,0.5177481316139563,0.5177587672550636,0.0,,,,,,,,,0.8591270050377732,0.5123637694119336,0.2625166625438705,True,True,1.5698231541896068e-08,0.0,1.0635641107370475e-05,True,0.0,0.0,True,1.4456344636926133e-06,True,4.628586482979813e-06,6.074220946672426e-06,True,True,4,weapon,club-lex-2,0.0,True,1.0,True,3,3,1.623438551614118,0.5177534817507325,8.881784197001252e-16,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,54.13405990600586,False,weapon,1,0.8343101722676924,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
