P_E_base,P_E_patch_A,P_E_patch_C,P_O_base,P_O_patch_A,P_O_patch_C,P_rest_base,P_rest_patch_A,P_rest_patch_C,active_latent_count,active_latent_frac,aligned_spans,all_arms_success,analysis_included,base_margin,base_pred,clt_delta_cosine_raw_C,clt_delta_cosine_raw_D,clt_delta_norm_C,clt_delta_norm_D,clt_delta_norm_ratio_C,clt_delta_norm_ratio_D,dPE_A,dPE_C,dPO_A,dPO_C,dPrest_A,dPrest_C,d_BA,d_CA,d_CA_logPE,d_CA_logPO,d_CCp,d_DA,d_DDp,decomp_exp_delta_logit_target_mean_A,decomp_exp_delta_logit_target_mean_C,decomp_exp_delta_logprob_target_mean_A,decomp_exp_delta_logprob_target_mean_C,decomp_exp_delta_logz_mean_A,decomp_exp_delta_logz_mean_C,decomp_exp_kl_base_to_patch_mean_A,decomp_exp_kl_base_to_patch_mean_C,decomp_exp_rms_logit_change_mean_A,decomp_exp_rms_logit_change_mean_C,decomp_other_delta_logit_target_mean_A,decomp_other_delta_logit_target_mean_C,decomp_other_delta_logprob_target_mean_A,decomp_other_delta_logprob_target_mean_C,decomp_other_delta_logz_mean_A,decomp_other_delta_logz_mean_C,decomp_other_kl_base_to_patch_mean_A,decomp_other_kl_base_to_patch_mean_C,decomp_other_rms_logit_change_mean_A,decomp_other_rms_logit_change_mean_C,delta_score_exp_A,delta_score_exp_B,delta_score_exp_C,delta_score_exp_CI,delta_score_exp_Cp,delta_score_exp_D,delta_score_exp_Dp,delta_score_exp_RI,delta_score_other_A,delta_score_other_B,delta_score_other_C,delta_score_other_CI,delta_score_other_Cp,delta_score_other_D,delta_score_other_Dp,delta_score_other_RI,direction,dlogPE_A,dlogPE_C,dlogPO_A,dlogPO_C,donor_expected_label,donor_span_len,effect_A,effect_B,effect_C,effect_CI,effect_Cp,effect_D,effect_Dp,effect_RI,error_A,error_B,error_C,error_CI,error_Cp,error_D,error_Dp,error_RI,fidelity_cosine,fidelity_rel_l2,fidelity_rel_mse,fidelity_rel_mse_warn,gate_activation_pass,gate_activation_ratio,gate_clt_effect_abs_diff_C,gate_clt_effect_abs_diff_D,gate_clt_equiv_pass,gate_identity_abs_effect_clt,gate_identity_abs_effect_raw,gate_identity_pass,gate_margin_abs_diff,gate_margin_pass,gate_score_abs_diff_exp,gate_score_abs_diff_other,gate_score_pass,invariant_all_pass,layer,other_label,pair_id,primary_base_logodds_residual,primary_cancellation_pass,primary_cancellation_pass_flag,primary_candidate_count_equal,primary_candidate_count_expected,primary_candidate_count_other,primary_delta_m_from_logodds_A,primary_delta_m_from_logodds_C,primary_delta_m_residual_A,primary_delta_m_residual_C,primary_expected_all_single,primary_labels_binary,primary_logodds_applicable,primary_logodds_applicable_flag,primary_logodds_reason,primary_no_duplicates_expected,primary_no_duplicates_other,primary_other_all_single,primary_same_scored_position,primary_static_applicable,primary_token_sets_disjoint,raw_delta_norm,raw_delta_norm_small,receiver_expected_label,receiver_span_len,recon_norm_ratio,sign_agree_BA,sign_agree_CA,sign_agree_CCp,sign_agree_DA,sign_agree_DDp,success_A,success_B,success_C,success_CI,success_Cp,success_D,success_Dp,success_RI,target,target_occurrence
2.6907833930136215e-06,7.058228265522836e-06,6.604189438236539e-06,0.0029389258783725706,0.0011025092067143507,0.00110885079854912,0.9970583833382345,0.9988904325650201,0.9988845450120126,156,0.009521484375,True,True,True,-6.995967070699897,weapon,0.699129525563027,0.699129525563027,57.00219116994282,57.00219116994282,0.8222529895422781,0.8222529895422781,4.367444872509215e-06,3.913406045222918e-06,-0.00183641667165822,-0.0018300750798234506,0.0018320492267855926,0.0018261616737781372,0.0,-0.07222533842056666,-0.06648985509450434,0.0057354833260623295,0.0,-0.07222533842056666,0.0,-7.793515014502797,-3.076974603385313,1.2498494576428847,0.7949965859978967,-9.043364472145727,-3.8719711893832667,0.0855108362316026,0.03325960365273547,5.525919462198427,1.8922830326136704,-8.71665186317109,-3.9808893375909795,0.3267126089745922,-0.1089181482077688,-9.043364472145727,-3.8719711893832667,0.0855108362316026,0.03325960365273547,5.525919462198427,1.8922830326136704,0.964361690734151,0.964361690734151,0.8978718356396467,-2.0757708263374752e-07,0.8978718356396467,0.8978718356396467,0.8978718356396467,0.0,-0.9804554880373004,-0.9804554880373004,-0.9747200047112381,4.459565854375569e-07,-0.9747200047112381,-0.9747200047112381,-0.9747200047112381,0.0,a_to_b,0.9643616907341492,0.8978718356396449,-0.9804554880372995,-0.9747200047112372,group,1,1.9448171787714514,1.9448171787714514,1.8725918403508848,-6.535336680713044e-07,1.8725918403508848,1.8725918403508848,1.8725918403508848,0.0,,,,,,,,,0.8887796867858222,0.4592425467475762,0.21090371674320327,True,True,0.0,0.0,0.0,True,6.535336680713044e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,weapon,club-lex-2,-1.7763568394002505e-15,True,1.0,True,3,3,1.9448171787714488,1.872591840350882,2.6645352591003757e-15,2.6645352591003757e-15,True,True,True,1.0,ok,True,True,True,True,True,True,69.32439516173011,False,weapon,1,0.859917109175572,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0023148405089622706,0.001280510346631815,0.0019327231074882502,0.0011758097693495462,0.0011870918755124006,0.0011038004388600157,0.9965093497216883,0.9975323977778559,0.9969634764536517,74,0.0045166015625,True,True,True,0.6773837149135602,weapon,0.5554470642786997,0.5554470642786997,34.63853551187351,34.63853551187351,0.6398658845253674,0.6398658845253674,-0.0010343301623304557,-0.00038211740147402044,1.1282106162854378e-05,-7.200933048953054e-05,0.001023048056167597,0.00045412673196343345,0.0,0.48441858269043436,0.41167123822895313,-0.07274734446148035,0.0,0.48441858269043436,0.0,1.0287008493550407,0.4592997836731061,0.8972874295181175,0.949008447415892,0.1314134198369281,-0.48970866374279964,0.18937579731450843,0.05297181187748779,0.6701741877512234,0.5383619753145338,-0.9699320106965246,-0.953865454728918,-1.1013454305334491,-0.4641567909861344,0.1314134198369281,-0.48970866374279964,0.18937579731450843,0.05297181187748779,0.6701741877512234,0.5383619753145338,-0.592082083773529,-0.592082083773529,-0.18041084554457587,1.1634827679074533e-07,-0.18041084554457587,-0.18041084554457587,-0.18041084554457587,0.0,0.009549438440258129,0.009549438440258129,-0.0631979060212231,1.435057677134921e-06,-0.0631979060212231,-0.0631979060212231,-0.0631979060212231,0.0,b_to_a,-0.592082083773529,-0.18041084554457587,0.009549438440259017,-0.06319790602122133,weapon,1,-0.6016315222137871,-0.6016315222137871,-0.11721293952335277,-1.3187094003441757e-06,-0.11721293952335277,-0.11721293952335277,-0.11721293952335277,0.0,,,,,,,,,0.879423350732721,0.4761122917678167,0.2266829143724084,True,True,0.0,0.0,0.0,True,1.3187094003441757e-06,0.0,True,0.0,True,0.0,0.0,True,True,4,group,club-lex-2,-8.881784197001252e-16,True,1.0,True,3,3,-0.601631522213788,-0.11721293952335454,8.881784197001252e-16,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,54.13405582259992,False,group,1,0.8711562964584028,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0023148405089622706,0.001155968616723094,0.00235296481651175,0.0011758097693495462,0.0024532131205803383,0.0020609594049708383,0.9965093497216883,0.9963908182626966,0.9955860757785174,60,0.003662109375,True,True,True,0.6773837149135602,weapon,0.5209727371388972,0.5209727371388972,33.83617639770526,33.83617639770526,0.6442729326883256,0.6442729326883256,-0.0011588718922391765,3.812430754947943e-05,0.0012774033512307922,0.0008851496356212922,-0.00011853145899165529,-0.0009232739431708215,0.0,0.8849645734641509,0.710737535306488,-0.17422703815766116,0.0,0.8849645734641509,0.0,0.8901267419559011,-0.13152703578462877,0.19600758754411807,-0.5183112326049226,0.6941191544117764,0.3867841968202974,0.3082248033555477,0.26307321150835805,0.757726287556877,0.4773165064411289,0.04596953262499959,0.4414722644385769,-0.6481496217867839,0.054688067618281266,0.6941191544117764,0.3867841968202974,0.3082248033555477,0.26307321150835805,0.757726287556877,0.4773165064411289,-0.6944021688298712,-0.6944021688298712,0.016335366476618596,1.7326843870790753e-07,0.016335366476618596,0.016335366476618596,0.016335366476618596,0.0,0.7354415674741341,0.7354415674741341,0.561214529316473,1.0203420748311487e-06,0.561214529316473,0.561214529316473,0.561214529316473,0.0,b_to_a,-0.6944021688298703,0.016335366476617708,0.735441567474135,0.5612145293164739,weapon,1,-1.4298437363040053,-1.4298437363040053,-0.5448791628398544,-8.470736361232412e-07,-0.5448791628398544,-0.5448791628398544,-0.5448791628398544,0.0,,,,,,,,,0.7911389653089167,0.6120957488827579,0.3746612058003526,True,True,0.0,0.0,0.0,True,8.470736361232412e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,group,club-lex-2,-8.881784197001252e-16,True,1.0,True,3,3,-1.4298437363040053,-0.5448791628398562,0.0,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,52.51838883952291,False,group,1,0.7674309871071276,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0023148405089622706,0.001931115712684899,0.004440647943558082,0.0011758097693495462,0.0022336818914650875,0.0016126119829302803,0.9965093497216883,0.99583520239585,0.9939467400735117,148,0.009033203125,True,True,True,0.6773837149135602,weapon,0.699129525563027,0.699129525563027,57.00219116994282,57.00219116994282,0.8222529895422781,0.8222529895422781,-0.00038372479627737173,0.0021258074345958116,0.0010578721221155413,0.00043680221358073407,-0.0006741473258382591,-0.0025626096481765614,0.0,1.1584984559705829,0.8327023736692327,-0.32579608230135015,0.0,1.1584984559705829,0.0,1.2835629014109542,1.2061456838787383,0.5585041828119301,0.26223043469557084,0.7250587185990263,0.9439152491831493,0.19278438011563673,0.09048375740921216,0.7748494276273193,0.8920393501663296,0.22462708285397248,1.1026551284925983,-0.500431635745052,0.15873987930942945,0.7250587185990263,0.9439152491831493,0.19278438011563673,0.09048375740921216,0.7748494276273193,0.8920393501663296,-0.18124286518664068,-0.18124286518664068,0.651459508482592,5.919578134339076e-07,0.651459508482592,0.651459508482592,0.651459508482592,0.0,0.6416942207217282,0.6416942207217282,0.31589813842037806,8.740255950101528e-07,0.31589813842037806,0.31589813842037806,0.31589813842037806,0.0,b_to_a,-0.18124286518664068,0.651459508482592,0.6416942207217291,0.31589813842037895,weapon,1,-0.8229370859083689,-0.8229370859083689,0.335561370062214,-2.820677815762451e-07,0.335561370062214,0.335561370062214,0.335561370062214,0.0,,,,,,,,,0.9008896701861635,0.4347109995909507,0.18897365316536677,True,True,0.0,0.0,0.0,True,2.820677815762451e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,group,club-lex-2,-8.881784197001252e-16,True,1.0,True,3,3,-0.8229370859083698,0.3355613700622131,8.881784197001252e-16,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,69.32439516173011,False,group,1,0.8768927742722521,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0001280694407503422,8.787852913028703e-05,8.145049085587874e-05,0.0056454574638690426,0.005118808788905057,0.004095013478729099,0.9942264730953806,0.9947933126819647,0.9958235360304151,77,0.00469970703125,True,True,True,-3.7860338893939325,weapon,0.5020053800985222,0.5020053800985225,30.37728703064716,30.377287030647153,0.6134395186734459,0.6134395186734457,-4.019091162005517e-05,-4.6618949894463454e-05,-0.000526648674963986,-0.0015504439851399439,0.0005668395865841003,0.0015970629350344767,0.0,0.14719159613109145,-0.07596014862562583,-0.22315174475671373,0.0,0.14719159613109145,0.0,0.6675924345184852,0.2657250674741123,0.6510738388176485,0.3043753449744777,0.016518595700830474,-0.03865027750036276,0.06493953091137795,0.01748666220678191,0.7739049223777233,0.4786507029479008,-0.6861779065776403,-0.7343062844429395,-0.7026965022784744,-0.6956560069425777,0.016518595700830474,-0.03865027750036276,0.06493953091137795,0.01748666220678191,0.7739049223777233,0.4786507029479008,-0.3766171125543032,-0.3766171125543032,-0.45257726117992547,-4.986331294531965e-07,-0.45257726117992547,-0.45257726117992547,-0.45257726117992547,0.0,-0.09792947952508957,-0.09792947952508957,-0.3210812242818033,-1.4242924981644478e-06,-0.3210812242818033,-0.3210812242818033,-0.3210812242818033,0.0,a_to_b,-0.3766171125543014,-0.45257726117992725,-0.09792947952508957,-0.3210812242818033,group,1,-0.2786876330292136,-0.2786876330292136,-0.13149603689812217,9.256593687112513e-07,-0.13149603689812217,-0.13149603689812217,-0.13149603689812217,0.0,,,,,,,,,0.8601292191386741,0.5106836512134573,0.2607977916167145,True,True,0.0,0.0,0.0,True,9.256593687112513e-07,0.0,True,0.0,True,0.0,0.0,True,True,4,weapon,club-lex-3,8.881784197001252e-16,True,1.0,True,3,3,-0.27868763302921185,-0.13149603689812395,-1.7763568394002505e-15,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,49.5196121311806,False,weapon,1,0.8352281100705871,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0001280694407503422,0.00015408407111212647,0.00011074113331772543,0.0056454574638690426,0.009496887088610295,0.006375538739965237,0.9942264730953806,0.9903490288402775,0.993513720126717,74,0.0045166015625,True,True,True,-3.7860338893939325,weapon,0.5522095559136494,0.5522095559136494,34.85741120098148,34.85741120098148,0.7292904123585361,0.7292904123585361,2.6014630361784267e-05,-1.7328307432616766e-05,0.0038514296247412526,0.0007300812760961941,-0.0038774442551030575,-0.000712752968663577,0.0,0.0681924499381541,-0.3303030243843583,-0.39849547432251153,0.0,0.0681924499381541,0.0,1.2828038026944313,1.291934187048355,1.345941474174026,0.9848583483636713,-0.06313767147961258,0.3070758386846464,0.10566590387089754,0.06884880751151376,0.8088397693683271,0.5932208475499402,-0.5112952198642517,-0.041980779177707817,-0.44815754838465693,-0.3490566178623933,-0.06313767147961258,0.3070758386846464,0.10566590387089754,0.06884880751151376,0.8088397693683271,0.5932208475499402,0.18492574708947807,0.18492574708947807,-0.14537727729488026,5.100871636187776e-07,-0.14537727729488026,-0.14537727729488026,-0.14537727729488026,0.0,0.5201128369358674,0.5201128369358674,0.12161736261335498,-4.546062895016689e-07,0.12161736261335498,0.12161736261335498,0.12161736261335498,0.0,a_to_b,0.18492574708947807,-0.14537727729488026,0.5201128369358665,0.12161736261335498,group,1,-0.33518708984638934,-0.33518708984638934,-0.26699463990823524,9.646934531204465e-07,-0.26699463990823524,-0.26699463990823524,-0.26699463990823524,0.0,,,,,,,,,0.8045821295762248,0.5940423605211392,0.35288632609353504,True,True,0.0,0.0,0.0,True,9.646934531204465e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,weapon,club-lex-3,8.881784197001252e-16,True,1.0,True,3,3,-0.33518708984638845,-0.26699463990823524,-8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,47.79633820805637,False,weapon,1,0.78913126141461,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
0.0001280694407503422,0.00014150649093933236,0.0001350716135103885,0.0056454574638690426,0.0060936881245405505,0.005517426091482483,0.9942264730953806,0.9937648053845201,0.9943475022950071,147,0.00897216796875,True,True,True,-3.7860338893939325,weapon,0.5882065877739208,0.5882065877739207,41.18778614641134,41.18778614641134,0.7851618110262958,0.7851618110262958,1.3437050188990158e-05,7.002172760046298e-06,0.00044823066067150794,-0.00012803137238655976,-0.00046166771086053604,0.00012102919962653225,0.0,0.05280155786485885,-0.046540480157919006,-0.09934203802277697,0.0,0.05280155786485885,0.0,1.223855293071539,0.9295194390729549,1.2700698117274758,0.6107016411720867,-0.0462145186559475,0.31881779790084863,0.06064147344170738,0.03220119438595808,0.7384823803484741,0.6080892464261991,-0.8793134313189945,0.2604120090711266,-0.8330989126630577,-0.05840578882974512,-0.0462145186559475,0.31881779790084863,0.06064147344170738,0.03220119438595808,0.7384823803484741,0.6080892464261991,0.09977296571540073,0.09977296571540073,0.053232485557481724,-3.156434615902981e-07,0.053232485557481724,0.053232485557481724,0.053232485557481724,0.0,0.0764022687005621,0.0764022687005621,-0.022939769322215753,1.2100864488218122e-07,-0.022939769322215753,-0.022939769322215753,-0.022939769322215753,0.0,a_to_b,0.09977296571540073,0.053232485557481724,0.07640226870056122,-0.022939769322215753,group,1,0.023370697014838626,0.023370697014838626,0.07617225487969748,-4.366521064724793e-07,0.07617225487969748,0.07617225487969748,0.07617225487969748,0.0,,,,,,,,,0.8878978380419956,0.4608035254278948,0.2123398890467796,True,True,0.0,0.0,0.0,True,4.366521064724793e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,weapon,club-lex-3,8.881784197001252e-16,True,1.0,True,3,3,0.023370697014839514,0.07617225487969748,-8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,52.45770434577583,False,weapon,1,0.8613938789711564,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
5.422629783579901e-05,4.752977828679041e-05,6.254261281226526e-05,0.033942984067149476,0.03939171986155571,0.04168901551167478,0.9660027896350147,0.9605607503601574,0.958248441875513,68,0.004150390625,True,True,True,-6.439271466063698,group,0.5020053800985222,0.5020053800985225,30.37728703064716,30.377287030647153,0.6134395186734459,0.6134395186734457,-6.696519549008604e-06,8.316314976466248e-06,0.0054487357944062315,0.007746031444525306,-0.005442039274857313,-0.0077543477595017896,0.0,0.21780966480231356,0.27449170350051944,0.05668203869820587,0.0,0.21780966480231356,0.0,0.05403788697832834,0.8484034533645255,-0.20147662021322432,0.1570400782360295,0.2555145071915774,0.6913633751285246,0.1933820563285733,0.1191739959580657,0.6488769630164175,0.5590688817106897,-0.3263826593092247,0.33713900597688706,-0.5818971665007808,-0.35422436915160915,0.2555145071915774,0.6913633751285246,0.1933820563285733,0.1191739959580657,0.6488769630164175,0.5590688817106897,-0.13180956478202432,-0.13180956478202432,0.1426821387184951,-8.984081087959339e-07,0.1426821387184951,0.1426821387184951,0.1426821387184951,0.0,0.14887346064175322,0.14887346064175322,0.2055554993399591,-3.977698908030902e-07,0.2055554993399591,0.2055554993399591,0.2055554993399591,0.0,b_to_a,-0.13180956478202255,0.1426821387184969,0.14887346064175322,0.2055554993399591,weapon,1,-0.28068302542377754,-0.28068302542377754,-0.06287336062146398,-5.006382179928437e-07,-0.06287336062146398,-0.06287336062146398,-0.06287336062146398,0.0,,,,,,,,,0.8842423215345471,0.46709801222614267,0.21818055302561887,True,True,0.0,0.0,0.0,True,5.006382179928437e-07,0.0,True,0.0,True,0.0,0.0,True,True,4,group,club-lex-3,1.7763568394002505e-15,True,1.0,True,3,3,-0.28068302542377577,-0.0628733606214622,-1.7763568394002505e-15,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,49.5196121311806,False,group,1,0.8761778179277332,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
5.422629783579901e-05,4.8791009499170006e-05,5.653666576152175e-05,0.033942984067149476,0.04048802471807514,0.04832018461449022,0.9660027896350147,0.9594631842724257,0.9516232787197483,67,0.00408935546875,True,True,True,-6.439271466063698,group,0.5522095559136494,0.5522095559136494,34.85741120098148,34.85741120098148,0.7292904123585361,0.7292904123585361,-5.435288336629005e-06,2.3103679257227355e-06,0.0065450406509256626,0.014377200547340742,-0.006539605362589018,-0.014379510915266458,0.0,-0.02949981497428933,0.14734331489376906,0.17684312986805617,0.0,-0.02949981497428933,0.0,-0.009720297091250385,-0.17819161353988466,-0.6643790160270555,-0.26556035427333313,0.6546587189358171,0.08736874073345646,0.34848168967429904,0.09865921352389496,0.7268406648100117,0.46768219918433424,0.23387587108376806,-0.35223200274699984,-0.4207828478520348,-0.439600743480451,0.6546587189358171,0.08736874073345646,0.34848168967429904,0.09865921352389496,0.7268406648100117,0.46768219918433424,-0.10561992638467466,-0.10561992638467466,0.04172338850909263,-3.6346659548769367e-07,0.04172338850909263,0.04172338850909263,0.04172338850909263,0.0,0.17632406663709066,0.17632406663709066,0.3531671965051473,4.7321223473062446e-07,0.3531671965051473,0.3531671965051473,0.3531671965051473,0.0,b_to_a,-0.10561992638467466,0.041723388509094406,0.1763240666370911,0.3531671965051473,weapon,1,-0.2819439930217653,-0.2819439930217653,-0.31144380799605464,-8.366788302183181e-07,-0.31144380799605464,-0.31144380799605464,-0.31144380799605464,0.0,,,,,,,,,0.8049818909030222,0.5940522339954446,0.35289805671498614,True,True,0.0,0.0,0.0,True,8.366788302183181e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,group,club-lex-3,1.7763568394002505e-15,True,1.0,True,3,3,-0.28194399302176576,-0.31144380799605287,4.440892098500626e-16,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,47.79633820805637,False,group,1,0.7750837070653349,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
5.422629783579901e-05,5.146709369021091e-05,7.907887756635653e-05,0.033942984067149476,0.04619261710877102,0.055146762979359304,0.9660027896350147,0.9537559157975388,0.9447741581430744,186,0.0113525390625,True,True,True,-6.439271466063698,group,0.5882065877739208,0.5882065877739208,41.18778614641134,41.18778614641134,0.7851618110262958,0.7851618110262958,-2.7592041455881008e-06,2.4852579730557517e-05,0.012249633041621542,0.021203778912209828,-0.012246873837475913,-0.02122863149194032,0.0,0.2523250919208566,0.4295031585764608,0.1771780666556042,0.0,0.2523250919208566,0.0,-0.10665283385961083,-0.5383912607478071,-0.5450190137215358,-0.24680284419138587,0.4383661798619336,-0.2915884165564009,0.2743799363308369,0.16148303929266244,0.6776772116496115,0.6946152494861025,0.1551131503395453,-0.41967139205300796,-0.2832530295223794,-0.12808297549658754,0.4383661798619336,-0.2915884165564009,0.2743799363308369,0.16148303929266244,0.6776772116496115,0.6946152494861025,-0.05222334471893575,-0.05222334471893575,0.37727981385752507,1.3370243578947338e-07,0.37727981385752507,0.37727981385752507,0.37727981385752507,0.0,0.3081378046991725,0.3081378046991725,0.4853158713547767,2.8971495069640696e-07,0.4853158713547767,0.4853158713547767,0.4853158713547767,0.0,b_to_a,-0.05222334471893397,0.37727981385752685,0.3081378046991725,0.4853158713547767,weapon,1,-0.36036114941810826,-0.36036114941810826,-0.10803605749725165,-1.5601251490693357e-07,-0.10803605749725165,-0.10803605749725165,-0.10803605749725165,0.0,,,,,,,,,0.899148034554319,0.43797667644187405,0.19182356910707293,True,True,0.0,0.0,0.0,True,1.5601251490693357e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,group,club-lex-3,1.7763568394002505e-15,True,1.0,True,3,3,-0.3603611494181065,-0.10803605749724987,-1.7763568394002505e-15,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,52.45770434577583,False,group,1,0.8820964319912733,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,club,0
1.3379518353961576e-05,4.9793659746576736e-05,5.035388742954439e-05,0.0019948128814877538,0.002914960424071288,0.0013536488753136421,0.9979918076001583,0.9970352459161822,0.9985959972372568,70,0.0042724609375,True,True,True,-5.004580474594188,observe,0.6875108286693185,0.6875108286693185,43.14305502488341,43.14305502488341,0.7083541443434999,0.7083541443434999,3.641414139261516e-05,3.6974369075582815e-05,0.0009201475425835342,-0.0006411640061741116,-0.0009565616839760649,0.0006041896370985178,0.0,0.778240588913885,0.011188162718443806,-0.7670524261954403,0.0,0.778240588913885,0.0,0.9290016246843411,-0.8291053921548546,1.3504296528075361,1.3521564210628316,-0.421428028123195,-2.1812618132176986,0.04256631297032007,0.09458990392575192,1.1191873485964579,1.3433472033812988,0.04427776818507212,-2.5034841373211396,0.46570579630826714,-0.3222223241034543,-0.421428028123195,-2.1812618132176986,0.04256631297032007,0.09458990392575192,1.1191873485964579,1.3433472033812988,1.3141626050092903,1.3141626050092903,1.3253507677277359,3.4950643090780886e-07,1.3253507677277359,1.3253507677277359,1.3253507677277359,0.0,0.379305990859919,0.379305990859919,-0.38774643533552045,5.466328847347768e-07,-0.38774643533552045,-0.38774643533552045,-0.38774643533552045,0.0,a_to_b,1.3141626050092903,1.325350767727734,0.379305990859919,-0.38774643533552133,timepiece,1,0.9348566141493713,0.9348566141493713,1.7130972030632563,-1.9712645382696792e-07,1.7130972030632563,1.7130972030632563,1.7130972030632563,0.0,,,,,,,,,0.8416055692265718,0.5419716129528391,0.2937332292467093,True,True,0.0,0.0,0.0,True,1.9712645382696792e-07,0.0,True,0.0,True,0.0,0.0,True,True,4,observe,watch-lex-0,1.7763568394002505e-15,True,1.0,True,3,3,0.9348566141493713,1.7130972030632554,0.0,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,60.90605295302993,False,observe,1,0.7965149560139249,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,watch,0
